,video_path,label,pred,choice
46,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id3_id8_0003,1,0.9999991655349731,1
47,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id2_id21_0002,1,0.9999998807907104,1
48,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id30_id35_0009,1,0.9998714923858643,1
49,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/lia/cdf/frames/id16_id2_0006,1,0.9999998807907104,1
50,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/sadtalker/cdf/frames/id28_by3NnWvSCj8_50008_0006,1,0.9999998807907104,1
51,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/wav2lip/cdf/frames/id30_0004_bGBamfWasNQ_50010,1,0.9982748031616211,0
52,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/fomm/cdf/frames/id37_id3_0006,1,0.9999998211860657,1
53,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/MRAA/cdf/frames/id6_id9_0000,1,0.9999549388885498,1
54,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/lia/cdf/frames/id1_id0_0005,1,0.999836802482605,1
55,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/YouTube-real/frames/00197,0,0.9999977946281433,1
56,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/tpsm/cdf/frames/id20_id4_0001,1,0.9999998807907104,1
57,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/one_shot_free/cdf/frames/id4_id21_0009,1,0.9999997615814209,1
58,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/MRAA/cdf/frames/id42_id40_0001,1,0.9961897134780884,0
59,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/hyperreenact/cdf/frames/id56_id55_0009,1,1.0,1
60,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id28_id2_0003,1,1.0,1
61,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id4_id21_0002,1,1.0,1
62,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/one_shot_free/cdf/frames/id50_id53_0000,1,1.0,1
63,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/YouTube-real/frames/00076,0,0.9999650120735168,1
64,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id28_id3_0004,1,1.0,1
65,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/hyperreenact/cdf/frames/id24_id20_0009,1,0.9999985694885254,1
66,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/fomm/cdf/frames/id45_id46_0001,1,0.9999979138374329,1
67,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/lia/cdf/frames/id21_id6_0005,1,0.9984298348426819,0
68,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/pirender/cdf/frames/id6_id21_0005,1,1.0,1
69,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id37_0009,0,0.9998937249183655,1
70,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id27_id25_0008,1,1.0,1
71,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/tpsm/cdf/frames/id49_id50_0001,1,0.9995871782302856,1
72,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/fomm/cdf/frames/id0_id26_0009,1,1.0,1
73,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/lia/cdf/frames/id43_id39_0000,1,0.9998739957809448,1
74,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/mcnet/cdf/frames/id27_id22_0007,1,0.9993217587471008,0
75,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id28_id3_0004,1,0.9999959468841553,1
76,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id40_0003,0,0.9958798289299011,0
77,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id33_0005,0,0.9670456051826477,0
78,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/pirender/cdf/frames/id56_id54_0007,1,1.0,1
79,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id17_id23_0009,1,0.9999518394470215,1
80,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/one_shot_free/cdf/frames/id3_id6_0001,1,0.9999998807907104,1
81,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/one_shot_free/cdf/frames/id27_id26_0006,1,1.0,1
82,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/pirender/cdf/frames/id20_id31_0008,1,0.9999988079071045,1
83,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/pirender/cdf/frames/id28_id2_0003,1,1.0,1
84,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/one_shot_free/cdf/frames/id27_id21_0002,1,1.0,1
85,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/MRAA/cdf/frames/id16_id0_0004,1,0.9998365044593811,1
86,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id46_id41_0000,1,1.0,1
87,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/YouTube-real/frames/00277,0,0.9997639060020447,1
88,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id56_0002,0,0.9862812161445618,0
89,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/hyperreenact/cdf/frames/id13_id10_0001,1,0.9999997019767761,1
90,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id16_id6_0005,1,1.0,1
91,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id10_id12_0005,1,1.0,1
92,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id11_id7_0007,1,1.0,1
93,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/YouTube-real/frames/00119,0,1.0,1
94,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/sadtalker/cdf/frames/id1_80USSKwX0iU_50001_0003,1,0.9991490840911865,0
95,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/mcnet/cdf/frames/id57_id55_0002,1,0.9920226335525513,0
96,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/MRAA/cdf/frames/id28_id16_0005,1,0.9996949434280396,1
97,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id8_0000,0,0.9892857074737549,0
98,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/sadtalker/cdf/frames/id0_0ZhL7P7w3as_50001_0001,1,0.9999998807907104,1
99,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/pirender/cdf/frames/id0_id16_0004,1,0.9999998807907104,1
100,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/YouTube-real/frames/00259,0,0.9999902248382568,1
101,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/MRAA/cdf/frames/id12_id10_0005,1,0.9993148446083069,0
102,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/fomm/cdf/frames/id1_id6_0007,1,0.9999982118606567,1
103,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/mcnet/cdf/frames/id54_id56_0006,1,0.999870240688324,1
104,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/hyperreenact/cdf/frames/id6_id1_0007,1,0.9999964237213135,1
105,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id28_id37_0008,1,1.0,1
106,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/sadtalker/cdf/frames/id6_8olL43PKJKw_50009_0005,1,0.9999992251396179,1
107,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/mcnet/cdf/frames/id1_id17_0000,1,1.0,1
108,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id1_id20_0002,1,1.0,1
109,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/YouTube-real/frames/00274,0,0.9870259165763855,0
110,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/wav2lip/cdf/frames/id6_0002_59SRn1SkWAA_50004,1,0.9728317260742188,0
111,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id35_id16_0007,1,0.9999937415122986,1
112,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id28_id21_0001,1,1.0,1
113,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/mcnet/cdf/frames/id19_id23_0000,1,0.9999998807907104,1
114,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id29_id37_0009,1,1.0,1
115,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id21_id22_0005,1,1.0,1
116,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/hyperreenact/cdf/frames/id0_id6_0005,1,1.0,1
117,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/tpsm/cdf/frames/id37_id4_0000,1,0.999944806098938,1
118,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/YouTube-real/frames/00284,0,0.9836133122444153,0
119,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id2_id9_0006,1,0.9999990463256836,1
120,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id23_id17_0009,1,0.9999997615814209,1
121,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/one_shot_free/cdf/frames/id1_id2_0007,1,0.9999954700469971,1
122,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/pirender/cdf/frames/id35_id28_0006,1,0.9999987483024597,1
123,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/tpsm/cdf/frames/id32_id33_0002,1,0.9996398091316223,1
124,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id0_id28_0009,1,1.0,1
125,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/MRAA/cdf/frames/id38_id29_0008,1,0.9988193511962891,0
126,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id44_0003,0,0.996851921081543,0
127,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/MRAA/cdf/frames/id28_id30_0004,1,0.9983748197555542,0
128,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/YouTube-real/frames/00208,0,0.9999957084655762,1
129,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/tpsm/cdf/frames/id3_id1_0002,1,0.9926401972770691,0
130,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id28_id3_0009,1,0.9802583456039429,0
131,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/YouTube-real/frames/00193,0,0.99995356798172,1
132,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/MRAA/cdf/frames/id6_id16_0001,1,0.9971372485160828,0
133,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/MRAA/cdf/frames/id0_id2_0008,1,0.9999998807907104,1
134,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/fomm/cdf/frames/id20_id35_0007,1,0.9999999403953552,1
135,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/MRAA/cdf/frames/id26_id24_0004,1,0.9995664358139038,1
136,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/YouTube-real/frames/00138,0,0.9983894228935242,0
137,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/MRAA/cdf/frames/id2_id0_0002,1,0.9999604225158691,1
138,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id33_0002,0,0.25462159514427185,0
139,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id7_id13_0000,1,1.0,1
140,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id57_0007,0,0.9981061816215515,0
141,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/mcnet/cdf/frames/id0_id4_0004,1,0.9999997019767761,1
142,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/wav2lip/cdf/frames/id2_0004_4fyvDMFriRI_50016,1,0.9982174634933472,0
143,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/sadtalker/cdf/frames/id28_bq39x2HWjNk_50003_0003,1,0.8240910768508911,0
144,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id46_0000,0,0.9967498779296875,0
145,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/sadtalker/cdf/frames/id24_DajRM7VyeZ4_50005_0000,1,0.9999465942382812,1
146,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/YouTube-real/frames/00202,0,0.9977703094482422,0
147,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/one_shot_free/cdf/frames/id17_id6_0000,1,0.9999996423721313,1
148,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/fomm/cdf/frames/id12_id10_0002,1,1.0,1
149,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id54_0007,0,0.9931482672691345,0
150,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id34_id33_0005,1,0.9999943971633911,1
151,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/hyperreenact/cdf/frames/id31_id35_0007,1,1.0,1
152,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/one_shot_free/cdf/frames/id21_id4_0002,1,1.0,1
153,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/wav2lip/cdf/frames/id4_0001_8HplGZBS7FY_50005,1,0.9999741315841675,1
154,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/pirender/cdf/frames/id23_id27_0008,1,0.9999988079071045,1
155,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/tpsm/cdf/frames/id4_id20_0000,1,0.9999998807907104,1
156,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id32_0002,0,0.9999774098396301,1
157,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id32_0006,0,0.9999969601631165,1
158,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id28_0007,0,0.30537542700767517,0
159,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id34_0006,0,0.8908982872962952,0
160,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/pirender/cdf/frames/id20_id4_0001,1,1.0,1
161,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/mcnet/cdf/frames/id22_id26_0005,1,0.9998726844787598,1
162,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/pirender/cdf/frames/id21_id27_0002,1,1.0,1
163,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/wav2lip/cdf/frames/id20_0008_ALTvG9MIR64_50012,1,0.9995254278182983,0
164,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/hyperreenact/cdf/frames/id2_id16_0004,1,0.9999998807907104,1
165,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/fomm/cdf/frames/id0_id1_0007,1,1.0,1
166,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/pirender/cdf/frames/id23_id19_0001,1,0.9999968409538269,1
167,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id11_0008,0,0.9999938607215881,1
168,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id6_id9_0000,1,1.0,1
169,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/Celeb-real/frames/id31_0004,0,0.058140289038419724,0
170,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/lia/cdf/frames/id39_id43_0000,1,0.9989719390869141,0
171,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/one_shot_free/cdf/frames/id16_id1_0007,1,1.0,1
172,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/sadtalker/cdf/frames/id17_8woKcr7uSYQ_50004_0000,1,0.9999971389770508,1
173,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/pirender/cdf/frames/id21_id27_0008,1,0.9999996423721313,1
174,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/danet/cdf/frames/id30_id31_0009,1,0.9997801780700684,1
175,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/mcnet/cdf/frames/id53_id57_0006,1,0.9999951124191284,1
176,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/lia/cdf/frames/id9_id1_0007,1,0.9999982118606567,1
177,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/facevid2vid/cdf/frames/id9_id3_0003,1,1.0,1
178,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/Celeb-DF-v2/YouTube-real/frames/00106,0,0.9514577984809875,0
179,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/wav2lip/cdf/frames/id4_0004_1Yz7Snu6pnI_50004,1,0.9999549388885498,1
180,/home/antoine/DF40/DeepfakeBench_DF40/deepfakes_detection_datasets/DF40/pirender/cdf/frames/id1_id4_0003,1,1.0,1
